seed,solid_probability,phase,rho_min,iter,rel_residual
53,0.1,recommended_solve,0.001,61,0.10128952322843846
53,0.1,recommended_solve,0.001,62,0.10059076172454239
53,0.1,recommended_solve,0.001,63,0.10004781373191526
53,0.1,recommended_solve,0.001,64,0.09948106395538488
53,0.1,recommended_solve,0.001,65,0.09841502297070398
53,0.1,recommended_solve,0.001,66,0.09666719211074559
53,0.1,recommended_solve,0.001,67,0.09459695201601596
53,0.1,recommended_solve,0.001,68,0.0925206373653031
53,0.1,recommended_solve,0.001,69,0.09080094719529468
53,0.1,recommended_solve,0.001,70,0.08948961021768596
53,0.1,recommended_solve,0.001,71,0.08861941098015733
53,0.1,recommended_solve,0.001,72,0.0879838012003217
53,0.1,recommended_solve,0.001,73,0.08743622685241877
53,0.1,recommended_solve,0.001,74,0.08687805981559808
53,0.1,recommended_solve,0.001,75,0.08628022636380336
53,0.1,recommended_solve,0.001,76,0.08544347261207053
53,0.1,recommended_solve,0.001,77,0.0842575913902857
53,0.1,recommended_solve,0.001,78,0.08277768495230466
53,0.1,recommended_solve,0.001,79,0.08147856941674363
53,0.1,recommended_solve,0.001,80,0.08039629643957352
53,0.1,recommended_solve,0.001,81,0.07961474779825586
53,0.1,recommended_solve,0.001,82,0.07908256171048328
53,0.1,recommended_solve,0.001,83,0.07864142457394341
53,0.1,recommended_solve,0.001,84,0.07834489570476845
53,0.1,recommended_solve,0.001,85,0.07816882670229718
53,0.1,recommended_solve,0.001,86,0.07793120163821425
53,0.1,recommended_solve,0.001,87,0.07769561286816393
53,0.1,recommended_solve,0.001,88,0.07722226243789655
53,0.1,recommended_solve,0.001,89,0.07640612283296877
53,0.1,recommended_solve,0.001,90,0.0746452350812168
53,0.1,recommended_solve,0.001,91,0.07191511910939885
53,0.1,recommended_solve,0.001,92,0.06885009501780034
53,0.1,recommended_solve,0.001,93,0.06530411187158162
53,0.1,recommended_solve,0.001,94,0.06118069420745595
53,0.1,recommended_solve,0.001,95,0.0562113178146435
53,0.1,recommended_solve,0.001,96,0.051386868543904736
53,0.1,recommended_solve,0.001,97,0.0469819027794769
53,0.1,recommended_solve,0.001,98,0.042874950532099915
53,0.1,recommended_solve,0.001,99,0.03899427345889624
53,0.1,recommended_solve,0.001,100,0.034955186279213075
53,0.1,recommended_solve,0.001,101,0.031123128786712827
53,0.1,recommended_solve,0.001,102,0.028611249287079185
53,0.1,recommended_solve,0.001,103,0.02727671779718122
53,0.1,recommended_solve,0.001,104,0.026561816603834464
53,0.1,recommended_solve,0.001,105,0.02594532957214831
53,0.1,recommended_solve,0.001,106,0.02547313289579228
53,0.1,recommended_solve,0.001,107,0.025044563016628267
53,0.1,recommended_solve,0.001,108,0.02456774534997252
53,0.1,recommended_solve,0.001,109,0.0241461916730137
53,0.1,recommended_solve,0.001,110,0.02380436160776753
53,0.1,recommended_solve,0.001,111,0.02355399953270759
53,0.1,recommended_solve,0.001,112,0.02336444736604626
53,0.1,recommended_solve,0.001,113,0.02320350321186578
53,0.1,recommended_solve,0.001,114,0.023081841660546724
53,0.1,recommended_solve,0.001,115,0.023016620982362988
53,0.1,recommended_solve,0.001,116,0.02296477313043883
53,0.1,recommended_solve,0.001,117,0.022912961570588367
53,0.1,recommended_solve,0.001,118,0.022862870055941988
53,0.1,recommended_solve,0.001,119,0.022810079847105855
53,0.1,recommended_solve,0.001,120,0.022728455363050043
53,0.1,recommended_solve,0.001,121,0.02265505975930721
53,0.1,recommended_solve,0.001,122,0.022579811733431564
53,0.1,recommended_solve,0.001,123,0.022506121462016294
53,0.1,recommended_solve,0.001,124,0.02244660870281375
53,0.1,recommended_solve,0.001,125,0.022405757503480905
53,0.1,recommended_solve,0.001,126,0.02237535423134533
53,0.1,recommended_solve,0.001,127,0.02234015297436818
53,0.1,recommended_solve,0.001,128,0.022321341776218948
53,0.1,recommended_solve,0.001,129,0.022303632094185854
53,0.1,recommended_solve,0.001,130,0.02228222907098243
53,0.1,recommended_solve,0.001,131,0.022256723435852895
53,0.1,recommended_solve,0.001,132,0.022234898730691652
53,0.1,recommended_solve,0.001,133,0.02222526936608649
53,0.1,recommended_solve,0.001,134,0.022219302616426417
53,0.1,recommended_solve,0.001,135,0.022206820960425228
53,0.1,recommended_solve,0.001,136,0.022184492285747294
53,0.1,recommended_solve,0.001,137,0.022150039600593818
53,0.1,recommended_solve,0.001,138,0.022082797976564133
53,0.1,recommended_solve,0.001,139,0.021915095826251924
53,0.1,recommended_solve,0.001,140,0.021563544663915423
53,0.1,recommended_solve,0.001,141,0.02097082047808533
53,0.1,recommended_solve,0.001,142,0.02031919108586822
53,0.1,recommended_solve,0.001,143,0.01978984479141986
53,0.1,recommended_solve,0.001,144,0.019359631674927307
53,0.1,recommended_solve,0.001,145,0.01903147259644478
53,0.1,recommended_solve,0.001,146,0.018779007129994564
53,0.1,recommended_solve,0.001,147,0.018594092558420334
53,0.1,recommended_solve,0.001,148,0.01851600848908281
53,0.1,recommended_solve,0.001,149,0.01848330485787973
53,0.1,recommended_solve,0.001,150,0.018459524918972608
53,0.1,recommended_solve,0.001,151,0.01844444735036471
53,0.1,recommended_solve,0.001,152,0.01842934024770574
53,0.1,recommended_solve,0.001,153,0.018405422995296534
53,0.1,recommended_solve,0.001,154,0.0183711860988737
53,0.1,recommended_solve,0.001,155,0.01830795346029596
53,0.1,recommended_solve,0.001,156,0.018171185819242222
53,0.1,recommended_solve,0.001,157,0.017839615574928466
53,0.1,recommended_solve,0.001,158,0.017189312262201634
53,0.1,recommended_solve,0.001,159,0.01602461278589864
53,0.1,recommended_solve,0.001,160,0.014316943316195586
53,0.1,recommended_solve,0.001,161,0.012570538303867606
53,0.1,recommended_solve,0.001,162,0.011145453461693421
53,0.1,recommended_solve,0.001,163,0.009862425643433615
53,0.1,recommended_solve,0.001,164,0.008499334065603735
53,0.1,recommended_solve,0.001,165,0.007370402929274379
53,0.1,recommended_solve,0.001,166,0.006795876712215338
53,0.1,recommended_solve,0.001,167,0.006548660191247604
53,0.1,recommended_solve,0.001,168,0.0064491647723706625
53,0.1,recommended_solve,0.001,169,0.006395460383945863
53,0.1,recommended_solve,0.001,170,0.006374978951363258
53,0.1,recommended_solve,0.001,171,0.00636012418286476
53,0.1,recommended_solve,0.001,172,0.006342447041998295
53,0.1,recommended_solve,0.001,173,0.0063065056754053874
53,0.1,recommended_solve,0.001,174,0.006225403819433053
53,0.1,recommended_solve,0.001,175,0.0060572195330745255
53,0.1,recommended_solve,0.001,176,0.005718277324259504
53,0.1,recommended_solve,0.001,177,0.004947405939422859
53,0.1,recommended_solve,0.001,178,0.0036877412350638595
53,0.1,recommended_solve,0.001,179,0.002482451056649853
53,0.1,recommended_solve,0.001,180,0.0015640481067027345
53,0.1,recommended_solve,0.001,181,0.0009227483041278499
53,0.1,recommended_solve,0.001,182,0.0005229816188848115
53,0.1,recommended_solve,0.001,183,0.00030818004442705434
53,0.1,recommended_solve,0.001,184,0.00018155796204300008
53,0.1,recommended_solve,0.001,185,0.00010275382889140127
53,0.1,recommended_solve,0.001,186,6.062673062092526e-05
53,0.1,recommended_solve,0.001,187,3.598954072068513e-05
53,0.1,recommended_solve,0.001,188,2.252052888126331e-05
53,0.1,recommended_solve,0.001,189,1.4500614840982343e-05
53,0.1,recommended_solve,0.001,190,9.257175360105707e-06
53,0.1,recommended_solve,0.001,191,5.77539699502531e-06
53,0.1,recommended_solve,0.001,192,3.4548023746135257e-06
53,0.1,recommended_solve,0.001,193,2.0072547023736144e-06
53,0.1,recommended_solve,0.001,194,1.1721472392088933e-06
53,0.1,recommended_solve,0.001,195,7.24747918095591e-07
53,0.15,probe,1e-12,0,1.0
53,0.15,probe,1e-12,1,0.5912524066043717
53,0.15,probe,1e-12,2,0.5892385760493413
53,0.15,probe,1e-12,3,0.5743971018420956
53,0.15,probe,1e-12,4,0.5661372125927335
53,0.15,probe,1e-12,5,0.5640722381307778
53,0.15,probe,1e-12,6,0.561090838840708
53,0.15,probe,1e-12,7,0.5597681901309715
53,0.15,probe,1e-12,8,0.5584734678337456
53,0.15,probe,1e-12,9,0.5561656076904038
53,0.15,probe,1e-12,10,0.555402667854951
53,0.15,probe,1e-12,11,0.5549070730023496
53,0.15,probe,1e-12,12,0.5541667265839303
53,0.15,probe,1e-12,13,0.5535076475646714
53,0.15,probe,1e-12,14,0.553210134120886
53,0.15,probe,1e-12,15,0.552764735996267
53,0.15,probe,1e-12,16,0.5522791604338049
53,0.15,probe,1e-12,17,0.5519917391855037
53,0.15,probe,1e-12,18,0.551700926047057
53,0.15,probe,1e-12,19,0.5515461837816067
53,0.15,probe,1e-12,20,0.5514581211335049
53,0.15,probe,1e-12,21,0.551230299962195
53,0.15,probe,1e-12,22,0.5509353244771805
53,0.15,probe,1e-12,23,0.5508274112266397
53,0.15,probe,1e-12,24,0.5507421105648844
53,0.15,probe,1e-12,25,0.5505598811896965
53,0.15,probe,1e-12,26,0.5503555575360074
53,0.15,probe,1e-12,27,0.5502945357260253
53,0.15,probe,1e-12,28,0.5501388897835006
53,0.15,probe,1e-12,29,0.5498872880841561
53,0.15,probe,1e-12,30,0.5498571257649452
53,0.15,probe,1e-12,31,0.5496977883296873
53,0.15,probe,1e-12,32,0.5496089395310262
53,0.15,probe,1e-12,33,0.5494729486875445
53,0.15,probe,1e-12,34,0.5492672846304649
53,0.15,probe,1e-12,35,0.5492254504576163
53,0.15,probe,1e-12,36,0.5491320714227208
53,0.15,probe,1e-12,37,0.5489390946050197
53,0.15,probe,1e-12,38,0.5487783018950686
53,0.15,probe,1e-12,39,0.5486564876595523
53,0.15,probe,1e-12,40,0.5485766761415017
53,0.15,probe,1e-12,41,0.5485089463070655
53,0.15,probe,1e-12,42,0.5483720046940791
53,0.15,probe,1e-12,43,0.548272147752673
53,0.15,probe,1e-12,44,0.5482391023517189
53,0.15,probe,1e-12,45,0.5481551995779914
53,0.15,probe,1e-12,46,0.5480766450571404
53,0.15,probe,1e-12,47,0.5479763398753944
53,0.15,probe,1e-12,48,0.5478331272914002
53,0.15,probe,1e-12,49,0.5477712907852594
53,0.15,probe,1e-12,50,0.5477301673346635
53,0.15,probe,1e-12,51,0.547638921961299
53,0.15,probe,1e-12,52,0.5475609263272075
53,0.15,probe,1e-12,53,0.5474796807369989
53,0.15,probe,1e-12,54,0.5473482124100317
53,0.15,probe,1e-12,55,0.5472798688378245
53,0.15,probe,1e-12,56,0.5472258909734786
53,0.15,probe,1e-12,57,0.5471262408300134
53,0.15,probe,1e-12,58,0.5470865820459514
53,0.15,probe,1e-12,59,0.54700669557133
53,0.15,probe,1e-12,60,0.5468677473167007
53,0.15,probe,1e-12,61,0.5468523965504204
53,0.15,probe,1e-12,62,0.5468316911253691
53,0.15,probe,1e-12,63,0.5467856106874589
53,0.15,probe,1e-12,64,0.5467703982311646
53,0.15,probe,1e-12,65,0.546652847280404
53,0.15,probe,1e-12,66,0.5465944140639818
53,0.15,probe,1e-12,67,0.5465701880096911
53,0.15,probe,1e-12,68,0.5464808858301637
53,0.15,probe,1e-12,69,0.5464392667918816
53,0.15,probe,1e-12,70,0.5464237295497932
53,0.15,probe,1e-12,71,0.5463631534691324
53,0.15,probe,1e-12,72,0.5463396643140873
53,0.15,probe,1e-12,73,0.546307037927851
53,0.15,probe,1e-12,74,0.5462565373087266
53,0.15,probe,1e-12,75,0.5462148821393837
53,0.15,probe,1e-12,76,0.5461924795519623
53,0.15,probe,1e-12,77,0.5461542175344668
53,0.15,probe,1e-12,78,0.5461065681139569
53,0.15,probe,1e-12,79,0.5460810313095585
53,0.15,probe,1e-12,80,0.5460407821511165
53,0.15,probe,1e-12,81,0.5460154896232275
53,0.15,probe,1e-12,82,0.5460012935335778
53,0.15,probe,1e-12,83,0.5459503129782523
53,0.15,probe,1e-12,84,0.5459232741760451
53,0.15,probe,1e-12,85,0.5459045213137886
53,0.15,probe,1e-12,86,0.5458730228743438
53,0.15,probe,1e-12,87,0.5458570436933248
53,0.15,probe,1e-12,88,0.5458479531124989
53,0.15,probe,1e-12,89,0.5458172927861786
53,0.15,probe,1e-12,90,0.5457841317738694
53,0.15,probe,1e-12,91,0.5457493736560235
53,0.15,probe,1e-12,92,0.5457395391984696
53,0.15,probe,1e-12,93,0.5456994788245009
53,0.15,probe,1e-12,94,0.5456695014714887
53,0.15,probe,1e-12,95,0.5456476684357424
53,0.15,probe,1e-12,96,0.5456106547442645
53,0.15,probe,1e-12,97,0.5455886634946605
53,0.15,probe,1e-12,98,0.5455460772067141
53,0.15,probe,1e-12,99,0.5455417660121534
53,0.15,probe,1e-12,100,0.5455236719927995
53,0.15,recommended_solve,0.001,0,1.0
53,0.15,recommended_solve,0.001,1,0.41514981488246483
53,0.15,recommended_solve,0.001,2,0.32008808145151685
53,0.15,recommended_solve,0.001,3,0.27071005927444547
53,0.15,recommended_solve,0.001,4,0.24406022920653528
53,0.15,recommended_solve,0.001,5,0.23521852832080772
53,0.15,recommended_solve,0.001,6,0.23282446064133344
53,0.15,recommended_solve,0.001,7,0.2309799705709408
53,0.15,recommended_solve,0.001,8,0.22730685359636368
53,0.15,recommended_solve,0.001,9,0.22367952793273282
53,0.15,recommended_solve,0.001,10,0.22056115453723926
53,0.15,recommended_solve,0.001,11,0.21799873058115155
53,0.15,recommended_solve,0.001,12,0.21619947875889137
53,0.15,recommended_solve,0.001,13,0.21410404141176784
53,0.15,recommended_solve,0.001,14,0.21182804689263912
53,0.15,recommended_solve,0.001,15,0.20955840778131973
53,0.15,recommended_solve,0.001,16,0.20739179197548405
53,0.15,recommended_solve,0.001,17,0.2048201190595101
53,0.15,recommended_solve,0.001,18,0.20176067135964523
53,0.15,recommended_solve,0.001,19,0.1991376362785049
53,0.15,recommended_solve,0.001,20,0.19709978842159223
53,0.15,recommended_solve,0.001,21,0.19605567424900516
53,0.15,recommended_solve,0.001,22,0.1952972717851803
53,0.15,recommended_solve,0.001,23,0.19457896743552708
53,0.15,recommended_solve,0.001,24,0.19368680940886782
53,0.15,recommended_solve,0.001,25,0.19286199014606278
53,0.15,recommended_solve,0.001,26,0.1917318794343155
53,0.15,recommended_solve,0.001,27,0.18992901023993503
53,0.15,recommended_solve,0.001,28,0.18776172247959702
53,0.15,recommended_solve,0.001,29,0.18599391652674122
53,0.15,recommended_solve,0.001,30,0.18463055484371876
53,0.15,recommended_solve,0.001,31,0.18340487565513391
53,0.15,recommended_solve,0.001,32,0.18189509598882161
53,0.15,recommended_solve,0.001,33,0.18042537020436925
53,0.15,recommended_solve,0.001,34,0.17942064517818612
53,0.15,recommended_solve,0.001,35,0.17865375789411256
53,0.15,recommended_solve,0.001,36,0.17764761018615507
53,0.15,recommended_solve,0.001,37,0.17644700636897673
53,0.15,recommended_solve,0.001,38,0.17512414273341495
53,0.15,recommended_solve,0.001,39,0.17356073169536534
53,0.15,recommended_solve,0.001,40,0.1718057836552237
53,0.15,recommended_solve,0.001,41,0.16986316810315386
53,0.15,recommended_solve,0.001,42,0.16755419159116836
53,0.15,recommended_solve,0.001,43,0.16459739866558915
53,0.15,recommended_solve,0.001,44,0.161709992834018
53,0.15,recommended_solve,0.001,45,0.15920870773535312
53,0.15,recommended_solve,0.001,46,0.15696158080506364
53,0.15,recommended_solve,0.001,47,0.15374739414404845
53,0.15,recommended_solve,0.001,48,0.1499966657887911
53,0.15,recommended_solve,0.001,49,0.14643507054533397
53,0.15,recommended_solve,0.001,50,0.14295001794795437
53,0.15,recommended_solve,0.001,51,0.1392404313342055
53,0.15,recommended_solve,0.001,52,0.13666630246532535
53,0.15,recommended_solve,0.001,53,0.13478152938661614
53,0.15,recommended_solve,0.001,54,0.13304031280574105
53,0.15,recommended_solve,0.001,55,0.13111572675520927
53,0.15,recommended_solve,0.001,56,0.12890472989557705
53,0.15,recommended_solve,0.001,57,0.1266226338315191
53,0.15,recommended_solve,0.001,58,0.12454664452693608
53,0.15,recommended_solve,0.001,59,0.12165206293072411
53,0.15,recommended_solve,0.001,60,0.11798662302904736
53,0.15,recommended_solve,0.001,61,0.11451969086058217
53,0.15,recommended_solve,0.001,62,0.11245537326752858
53,0.15,recommended_solve,0.001,63,0.11089007569790209
53,0.15,recommended_solve,0.001,64,0.10959074139498828
53,0.15,recommended_solve,0.001,65,0.1083220610961706
53,0.15,recommended_solve,0.001,66,0.10713804112548979
53,0.15,recommended_solve,0.001,67,0.10556034539472249
53,0.15,recommended_solve,0.001,68,0.10385469432795089
53,0.15,recommended_solve,0.001,69,0.10235932033317692
53,0.15,recommended_solve,0.001,70,0.10081626042488397
53,0.15,recommended_solve,0.001,71,0.09899924364966939
53,0.15,recommended_solve,0.001,72,0.0974363099418494
53,0.15,recommended_solve,0.001,73,0.09631957951262914
53,0.15,recommended_solve,0.001,74,0.09561270071569289
53,0.15,recommended_solve,0.001,75,0.09509009877315587
53,0.15,recommended_solve,0.001,76,0.0946871873029387
53,0.15,recommended_solve,0.001,77,0.09415934248324799
53,0.15,recommended_solve,0.001,78,0.0934491046809273
53,0.15,recommended_solve,0.001,79,0.0923912546786648
53,0.15,recommended_solve,0.001,80,0.09086622174090074
53,0.15,recommended_solve,0.001,81,0.08936891325872169
53,0.15,recommended_solve,0.001,82,0.0882812756713516
53,0.15,recommended_solve,0.001,83,0.08716364369260535
53,0.15,recommended_solve,0.001,84,0.08624193184794443
53,0.15,recommended_solve,0.001,85,0.08546225014518849
53,0.15,recommended_solve,0.001,86,0.08433567485568012
53,0.15,recommended_solve,0.001,87,0.0826320511444007
53,0.15,recommended_solve,0.001,88,0.08068055125372449
53,0.15,recommended_solve,0.001,89,0.07868045304041987
53,0.15,recommended_solve,0.001,90,0.07707262200503297
53,0.15,recommended_solve,0.001,91,0.07586100864084314
53,0.15,recommended_solve,0.001,92,0.07506042270319863
53,0.15,recommended_solve,0.001,93,0.0742276823935948
53,0.15,recommended_solve,0.001,94,0.07317413297983978
53,0.15,recommended_solve,0.001,95,0.07177420574296033
53,0.15,recommended_solve,0.001,96,0.06962166445221055
53,0.15,recommended_solve,0.001,97,0.06717262525562492
53,0.15,recommended_solve,0.001,98,0.06464936276632584
53,0.15,recommended_solve,0.001,99,0.062362692634626085
53,0.15,recommended_solve,0.001,100,0.06056891947313757
53,0.15,recommended_solve,0.001,101,0.05892620389300519
53,0.15,recommended_solve,0.001,102,0.0572147006842202
53,0.15,recommended_solve,0.001,103,0.055693080208470136
53,0.15,recommended_solve,0.001,104,0.05459166397733625
53,0.15,recommended_solve,0.001,105,0.05370154984937978
53,0.15,recommended_solve,0.001,106,0.052988070955435486
53,0.15,recommended_solve,0.001,107,0.05245650905909883
53,0.15,recommended_solve,0.001,108,0.05217628431453789
53,0.15,recommended_solve,0.001,109,0.05202587892551735
53,0.15,recommended_solve,0.001,110,0.05190104824595537
53,0.15,recommended_solve,0.001,111,0.05176180227020646
53,0.15,recommended_solve,0.001,112,0.051546878064969874
53,0.15,recommended_solve,0.001,113,0.05128785429758385
53,0.15,recommended_solve,0.001,114,0.05081888993933542
53,0.15,recommended_solve,0.001,115,0.049863488950778606
53,0.15,recommended_solve,0.001,116,0.047511779731096916
53,0.15,recommended_solve,0.001,117,0.04281121364478333
53,0.15,recommended_solve,0.001,118,0.03603429182023301
53,0.15,recommended_solve,0.001,119,0.030800150235790146
53,0.15,recommended_solve,0.001,120,0.028049760464455516
53,0.15,recommended_solve,0.001,121,0.02651262287574952
53,0.15,recommended_solve,0.001,122,0.02569499955647462
53,0.15,recommended_solve,0.001,123,0.025359838764905072
53,0.15,recommended_solve,0.001,124,0.025253774209326424
53,0.15,recommended_solve,0.001,125,0.02521070458514891
53,0.15,recommended_solve,0.001,126,0.025199850386526428
53,0.15,recommended_solve,0.001,127,0.02519546171042186
53,0.15,recommended_solve,0.001,128,0.025191174119986528
53,0.15,recommended_solve,0.001,129,0.025187786307509268
53,0.15,recommended_solve,0.001,130,0.025182545914349277
53,0.15,recommended_solve,0.001,131,0.025176136574027588
53,0.15,recommended_solve,0.001,132,0.025161991891266656
53,0.15,recommended_solve,0.001,133,0.025126090198112332
53,0.15,recommended_solve,0.001,134,0.02504090422062605
53,0.15,recommended_solve,0.001,135,0.024887233189741183
53,0.15,recommended_solve,0.001,136,0.02445969442503236
53,0.15,recommended_solve,0.001,137,0.023319028700965624
53,0.15,recommended_solve,0.001,138,0.02087006727655417
53,0.15,recommended_solve,0.001,139,0.01644641278341566
53,0.15,recommended_solve,0.001,140,0.012098365623234178
53,0.15,recommended_solve,0.001,141,0.009187486763248575
53,0.15,recommended_solve,0.001,142,0.007572608771813143
53,0.15,recommended_solve,0.001,143,0.006897107186420909
53,0.15,recommended_solve,0.001,144,0.0066143870948153416
53,0.15,recommended_solve,0.001,145,0.0065155646065568045
53,0.15,recommended_solve,0.001,146,0.006481582595860954
53,0.15,recommended_solve,0.001,147,0.006466373653272756
53,0.15,recommended_solve,0.001,148,0.006455848728329827
53,0.15,recommended_solve,0.001,149,0.006440751837758227
53,0.15,recommended_solve,0.001,150,0.006403548460194025
